;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68948.0,0,0,0,3,BOX ELDER
2,30002,17.0,43.0,0.3953488372093023,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,66905.0,0,0,0,3,BOX ELDER
3,30003,28.0,72.0,0.3888888888888889,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,51492.0,0,0,0,3,BOX ELDER
4,30004,1.0,3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51492.0,0,0,0,3,BOX ELDER
5,30005,71.99999999834446,210.99999999514839,0.34123222748815163,2.9999999999310196,0.0,0.0,2.9999999999310196,15.199999999650496,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999310196,0.0,0.0,0.0,9.999999999770065,3.999999999908026,68948.0,0,0,0,3,BOX ELDER
6,30006,4.0,10.0,0.4,9.0,0.0,9.0,0.0,5.400000000000001,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51492.0,0,0,0,3,BOX ELDER
7,30007,44.999999964671126,116.99999990814493,0.38461538461538464,41.99999996702638,1.9999999984298278,32.999999974092155,6.999999994504397,144.19999988679058,1.9999999984298278,0.0,0.0,32.999999974092155,0.0,0.0,0.0,6.999999994504397,210.99999983434682,0.0,8.999999992934224,3.9999999968596556,51492.0,0,0,0,3,BOX ELDER
8,30008,56.0,165.0,0.3393939393939394,60.0,19.0,0.0,41.0,48.6,19.0,0.0,0.0,0.0,39.0,0.0,0.0,2.0,0.0,0.0,9.0,3.0,71055.0,0,0,0,3,BOX ELDER
9,30009,17.0,44.0,0.38636363636363635,108.0,0.0,108.0,0.0,74.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,0,0,0,3,BOX ELDER
10,30010,25.0,65.0,0.38461538461538464,112.0,0.0,112.0,0.0,54.29999999999999,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,51492.0,0,0,0,3,BOX ELDER
11,30011,9.0,25.0,0.36,0.0,0.0,0.0,0.0,1.6000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0,0,0,3,BOX ELDER
12,30012,20.0,55.0,0.36363636363636365,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,71342.0,0,0,0,3,BOX ELDER
13,30013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0,0,0,3,BOX ELDER
14,30014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0,0,0,3,BOX ELDER
15,30015,1.0,3.0,0.3333333333333333,301.0,0.0,292.0,9.0,316.5,0.0,0.0,117.0,175.0,0.0,0.0,0.0,9.0,48.0,0.0,6.0,0.0,66905.0,0,0,0,3,BOX ELDER
16,30016,1.0,3.0,0.3333333333333333,113.0,0.0,91.0,22.0,94.2,0.0,0.0,2.0,89.0,0.0,0.0,0.0,22.0,0.0,0.0,3.0,0.0,68948.0,0,0,0,3,BOX ELDER
17,30017,4.0,11.0,0.36363636363636365,0.0,0.0,0.0,0.0,52.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,71342.0,0,0,0,3,BOX ELDER
18,30018,0.0,0.0,0.0,757.0,0.0,757.0,0.0,771.5,0.0,0.0,498.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,71342.0,0,0,0,3,BOX ELDER
19,30019,275.0,807.0,0.34076827757125155,29.0,17.0,12.0,0.0,66.7,17.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,13.0,68948.0,0,0,0,3,BOX ELDER
20,30020,186.0,416.0,0.44711538461538464,40.0,13.0,2.0,25.0,148.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,25.0,11.0,79483.0,0,0,0,3,BOX ELDER
21,30021,0.0,0.0,0.0,457.0,0.0,457.0,0.0,472.3,0.0,0.0,410.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,68948.0,0,0,0,3,BOX ELDER
22,30022,3.0,7.0,0.42857142857142855,10.0,0.0,10.0,0.0,101.3,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68948.0,0,0,0,3,BOX ELDER
23,30023,4.0,11.0,0.36363636363636365,54.0,0.0,54.0,0.0,167.9,0.0,0.0,21.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68948.0,0,0,0,3,BOX ELDER
24,30024,162.0,476.0,0.3403361344537815,1.0,0.0,0.0,1.0,27.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,7.0,68948.0,0,0,0,3,BOX ELDER
25,30025,369.0,1084.0,0.3404059040590406,145.0,6.0,2.0,137.0,176.30000000000004,6.0,0.0,0.0,2.0,0.0,118.0,15.0,4.0,0.0,0.0,55.0,23.0,61738.0,0,0,0,3,BOX ELDER
26,30026,249.0,621.0,0.40096618357487923,209.0,19.0,37.0,153.0,189.9,19.0,0.0,14.0,23.0,0.0,53.0,80.0,20.0,0.0,0.0,38.0,15.0,54266.0,0,0,0,3,BOX ELDER
27,30027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0,0,0,3,BOX ELDER
28,30028,1.0,3.0,0.3333333333333333,83.0,0.0,83.0,0.0,305.2,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,71342.0,0,0,0,3,BOX ELDER
29,30029,284.0,798.0,0.3558897243107769,2.0,0.0,2.0,0.0,25.600000000000005,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,11.0,71342.0,0,0,0,3,BOX ELDER
30,30030,355.0,726.0,0.4889807162534435,113.0,15.0,9.0,89.0,100.59999999999998,15.0,0.0,0.0,9.0,45.0,0.0,35.0,9.0,0.0,0.0,58.0,25.0,50633.0,0,0,0,3,BOX ELDER
31,30031,268.0,575.0,0.46608695652173915,226.0,68.0,78.0,80.0,194.7,6.0,62.0,78.0,0.0,42.0,0.0,0.0,38.0,0.0,0.0,39.0,15.0,48874.0,0,0,0,3,BOX ELDER
32,30032,138.0,342.0,0.40350877192982454,2.0,0.0,2.0,0.0,16.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,54597.0,0,0,0,3,BOX ELDER
33,30033,199.0,427.0,0.46604215456674475,16.0,0.0,16.0,0.0,24.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,11.0,47880.0,0,0,0,3,BOX ELDER
34,30034,245.0,611.0,0.40098199672667756,23.0,2.0,15.0,6.0,26.100000000000005,2.0,0.0,15.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,32.0,14.0,72580.0,0,0,0,3,BOX ELDER
35,30035,343.0,789.0,0.4347275031685678,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,21.0,69784.0,0,0,0,3,BOX ELDER
36,30036,96.0,213.0,0.4507042253521127,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,79483.0,0,0,0,3,BOX ELDER
37,30037,0.0,0.0,0.0,4.0,0.0,0.0,4.0,80.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,71342.0,0,0,0,3,BOX ELDER
38,30038,0.0,0.0,0.0,1547.0,0.0,1519.0,28.0,1224.2,0.0,0.0,1519.0,0.0,0.0,24.0,4.0,0.0,0.0,0.0,34.0,0.0,71342.0,0,0,0,3,BOX ELDER
39,30039,73.0,206.0,0.35436893203883496,138.0,19.0,0.0,119.0,187.1,19.0,0.0,0.0,0.0,0.0,0.0,4.0,115.0,0.0,0.0,14.0,4.0,63775.0,0,0,0,3,BOX ELDER
40,30040,358.0,732.0,0.4890710382513661,308.0,41.0,26.0,241.0,279.5,41.0,0.0,0.0,26.0,62.0,92.0,31.0,56.0,0.0,0.0,69.0,27.0,44064.0,0,0,0,3,BOX ELDER
41,30041,132.0,272.0,0.4852941176470588,370.0,233.0,0.0,137.0,565.0,233.0,0.0,0.0,0.0,0.0,0.0,29.0,108.0,0.0,0.0,28.0,9.0,37413.0,0,0,0,3,BOX ELDER
42,30042,80.0,164.0,0.4878048780487805,79.0,0.0,0.0,79.0,87.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,76.0,0.0,0.0,13.0,5.0,37413.0,0,0,0,3,BOX ELDER
43,30043,236.0,542.0,0.4354243542435424,93.0,0.0,2.0,91.0,98.2,0.0,0.0,0.0,2.0,0.0,44.0,47.0,0.0,0.0,0.0,34.0,14.0,69838.0,0,0,0,3,BOX ELDER
44,30044,122.0,326.0,0.37423312883435583,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9.0,79596.0,0,0,0,3,BOX ELDER
45,30045,110.0,294.0,0.3741496598639456,39.0,0.0,0.0,39.0,49.9,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,79606.0,0,0,0,3,BOX ELDER
